img_path,labels
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5069_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5094_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5155_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5125_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5212_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5139_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5149_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5117_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5088_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5075_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5167_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5120_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5150_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5091_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5183_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5162_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5070_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5112_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5217_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5159_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5129_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5202_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5177_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5065_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5098_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5107_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5084_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5079_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5196_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5057_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5135_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/w/IMG_5145_RESIZED.jpg,w
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2943_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2821_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2933_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2851_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2882_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2901_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2863_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2793_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2813_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2858_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2828_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2914_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2876_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2806_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2908_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2897_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2834_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2926_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2844_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2803_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2873_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2911_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2841_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2923_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2831_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2953_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2892_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2887_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2918_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2854_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2936_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2824_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2946_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2838_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2848_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2816_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2796_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2866_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2904_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2815_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2898_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2907_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2865_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2795_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2959_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2929_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2935_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2857_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2827_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2789_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2879_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2884_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2809_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2891_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2920_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2842_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2950_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2832_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2800_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2912_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2870_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2837_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2955_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2847_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2925_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2819_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2894_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2869_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2799_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2875_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2917_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2888_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2805_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2939_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2949_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2790_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2860_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2902_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2810_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2881_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2822_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2940_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2852_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2930_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2849_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2839_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2905_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2797_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2867_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2817_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2919_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2886_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2947_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2825_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2937_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2855_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2952_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2830_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2922_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2840_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2893_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2910_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2872_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2802_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2896_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2909_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2845_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2927_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2835_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2957_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2829_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2859_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2807_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2877_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2915_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2812_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2862_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2792_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2900_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2850_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2932_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2820_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2942_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2883_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2880_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2931_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2853_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2941_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2823_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2811_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2903_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2791_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2861_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2804_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2889_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2916_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2874_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2948_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2938_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2924_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2846_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2954_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2836_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2868_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2798_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2895_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2818_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2871_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2913_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2801_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2890_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2833_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2951_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2843_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2921_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2826_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2944_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2856_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2934_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2808_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2885_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2878_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2864_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2794_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2906_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2899_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2814_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/x/IMG_2928_RESIZED.jpg,x
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3377_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3307_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3440_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3359_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3430_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3329_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3335_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3345_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3402_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3396_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3472_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3417_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3383_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3467_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3320_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3439_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3350_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3449_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3455_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3425_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3362_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3312_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3355_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3325_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3462_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3386_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3412_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3317_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3367_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3420_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3339_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3450_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3349_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3435_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3445_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3372_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3393_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3407_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3340_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3459_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3330_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3429_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3343_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3333_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3390_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3474_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3404_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3418_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3468_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3371_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3436_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3446_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3423_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3453_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3314_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3364_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3399_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3385_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3378_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3461_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3308_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3411_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3356_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3326_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3361_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3408_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3311_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3456_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3426_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3323_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3353_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3414_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3464_RESIZED.jpg,y
/Users/ongcj/Dev/mdp/ir/cnn/cnn_data/y/IMG_3380_RESIZED.jpg,y
